,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
468,1.0942926,0.6628543,True,False,True,"(True, False, True)"
469,0.48113158,1.9302278,True,False,True,"(True, False, True)"
470,1.6386758,0.07010582,True,False,True,"(True, False, True)"
471,0.6903626,1.7337505,True,False,True,"(True, False, True)"
472,0.5941005,1.4029279,True,False,True,"(True, False, True)"
473,1.115486,0.76645446,True,False,True,"(True, False, True)"
474,0.9840175,0.9759921,True,False,True,"(True, False, True)"
475,0.5906595,1.3342831,True,False,True,"(True, False, True)"
476,0.8334835,0.71636134,True,False,True,"(True, False, True)"
477,1.2500465,0.6624164,True,False,True,"(True, False, True)"
478,1.0762467,1.0662292,True,False,True,"(True, False, True)"
479,1.5456786,0.72427374,True,False,True,"(True, False, True)"
480,1.3349812,0.3828003,True,False,True,"(True, False, True)"
481,0.5555465,1.535277,True,False,True,"(True, False, True)"
482,0.63867676,1.0973078,True,False,True,"(True, False, True)"
483,1.7760631,0.072031625,True,False,True,"(True, False, True)"
484,0.39990002,2.1069577,True,False,True,"(True, False, True)"
485,1.8938415,0.084817626,True,False,True,"(True, False, True)"
486,0.5470487,1.463671,True,False,True,"(True, False, True)"
487,0.5044677,1.8867936,True,False,True,"(True, False, True)"
488,1.4995834,0.4442415,True,False,True,"(True, False, True)"
489,0.66263944,1.8187225,True,False,True,"(True, False, True)"
490,0.4895851,2.0134697,True,False,True,"(True, False, True)"
491,0.5091041,1.9149308,True,False,True,"(True, False, True)"
492,0.8013153,1.0221907,True,False,True,"(True, False, True)"
493,0.5363866,1.8392912,True,False,True,"(True, False, True)"
494,0.55392003,1.2947795,True,False,True,"(True, False, True)"
495,0.54476017,1.6181235,True,False,True,"(True, False, True)"
496,0.7798036,1.4103056,True,False,True,"(True, False, True)"
497,0.5650507,1.164882,True,False,True,"(True, False, True)"
498,0.8950733,1.3225834,True,False,True,"(True, False, True)"
499,0.6610685,1.1346229,True,False,True,"(True, False, True)"
500,1.2792222,0.65756726,True,False,True,"(True, False, True)"
501,0.88781273,0.8611676,True,False,True,"(True, False, True)"
502,1.1219221,0.39447254,True,False,True,"(True, False, True)"
503,1.1134589,1.1254473,True,False,True,"(True, False, True)"
504,0.58353263,1.0665244,True,False,True,"(True, False, True)"
505,0.9145492,1.2207099,True,False,True,"(True, False, True)"
506,0.6951892,1.2233496,True,False,True,"(True, False, True)"
507,0.5398642,1.6611801,True,False,True,"(True, False, True)"
508,1.0020032,1.0466765,True,False,True,"(True, False, True)"
509,0.9027502,0.9155257,True,False,True,"(True, False, True)"
510,0.70791733,1.3818867,True,False,True,"(True, False, True)"
511,0.58332175,1.2998033,True,False,True,"(True, False, True)"
512,0.6350858,1.5851812,True,False,True,"(True, False, True)"
513,0.6693554,1.0799907,True,False,True,"(True, False, True)"
514,0.714181,1.4982669,True,False,True,"(True, False, True)"
515,0.8879818,1.6294487,True,False,True,"(True, False, True)"
516,0.4854669,1.9910512,True,False,True,"(True, False, True)"
517,0.56309146,1.950374,True,False,True,"(True, False, True)"
518,1.418268,0.06885087,False,True,True,"(False, True, True)"
519,0.57650745,1.6303562,True,False,True,"(True, False, True)"
520,0.7541178,1.2439519,True,False,True,"(True, False, True)"
521,0.47714347,0.0,True,True,False,"(True, True, False)"
522,0.9897519,0.7436011,True,False,True,"(True, False, True)"
523,0.4434546,2.1001534,True,False,True,"(True, False, True)"
524,0.7154033,1.1518325,True,False,True,"(True, False, True)"
525,1.3964303,0.14699993,True,False,True,"(True, False, True)"
526,1.8581756,0.011797189,False,True,True,"(False, True, True)"
527,0.5584053,1.8543724,True,False,True,"(True, False, True)"
528,0.69676596,1.4064462,True,False,True,"(True, False, True)"
529,0.64464617,1.241106,True,False,True,"(True, False, True)"
530,0.5835175,1.6194761,True,False,True,"(True, False, True)"
531,1.7789494,0.27248403,True,False,True,"(True, False, True)"
532,0.9855728,0.6479174,True,False,True,"(True, False, True)"
533,0.5550134,1.9677602,True,False,True,"(True, False, True)"
534,0.8830695,1.1464115,True,False,True,"(True, False, True)"
535,0.7603303,1.0869912,True,False,True,"(True, False, True)"
536,0.60784066,1.4001732,True,False,True,"(True, False, True)"
537,1.2851017,0.35486197,True,False,True,"(True, False, True)"
538,1.1745296,0.35008258,True,False,True,"(True, False, True)"
539,0.6627506,1.643872,True,False,True,"(True, False, True)"
540,0.685627,1.3440273,True,False,True,"(True, False, True)"
541,0.584338,1.333032,True,False,True,"(True, False, True)"
542,0.4916405,2.159301,True,False,True,"(True, False, True)"
543,0.60389334,1.8945109,True,False,True,"(True, False, True)"
544,0.5990305,1.9301933,True,False,True,"(True, False, True)"
545,0.56120926,1.5595719,True,False,True,"(True, False, True)"
546,0.4957273,1.8495473,True,False,True,"(True, False, True)"
547,0.7152051,1.2676878,True,False,True,"(True, False, True)"
548,1.241606,0.6756456,True,False,True,"(True, False, True)"
549,0.57409495,1.4052974,True,False,True,"(True, False, True)"
550,1.8242953,0.104945324,False,True,True,"(False, True, True)"
551,1.0398467,0.6738544,True,False,True,"(True, False, True)"
552,0.54610085,1.2995172,True,False,True,"(True, False, True)"
553,1.393829,0.27571827,True,False,True,"(True, False, True)"
554,0.5462209,1.9734982,True,False,True,"(True, False, True)"
555,1.6024247,0.5329427,True,False,True,"(True, False, True)"
556,1.3712208,0.5392037,True,False,True,"(True, False, True)"
557,0.67311656,1.853374,True,False,True,"(True, False, True)"
558,0.59090686,1.4731371,True,False,True,"(True, False, True)"
559,0.76966166,1.2210914,True,False,True,"(True, False, True)"
560,0.5160588,1.8527734,True,False,True,"(True, False, True)"
561,0.6541217,1.5896387,True,False,True,"(True, False, True)"
562,1.3664467,0.44930518,True,False,True,"(True, False, True)"
563,1.5975883,0.15785371,True,False,True,"(True, False, True)"
564,1.0185474,0.8109208,True,False,True,"(True, False, True)"
565,0.6178571,1.5342832,True,False,True,"(True, False, True)"
566,0.60066485,1.2340677,True,False,True,"(True, False, True)"
567,1.2607787,0.28927848,False,True,True,"(False, True, True)"
568,0.7288953,1.2480748,True,False,True,"(True, False, True)"
569,0.7652209,1.2248051,True,False,True,"(True, False, True)"
570,1.0636036,0.82128173,True,False,True,"(True, False, True)"
571,0.52337176,1.7367982,True,False,True,"(True, False, True)"
572,0.8584646,0.8796871,True,False,True,"(True, False, True)"
573,1.3477161,0.10804168,False,True,True,"(False, True, True)"
574,0.52956235,2.2519257,True,False,True,"(True, False, True)"
575,0.6686188,1.1256086,True,False,True,"(True, False, True)"
576,0.48330224,1.6473242,True,False,True,"(True, False, True)"
577,1.3842787,0.23145558,False,True,True,"(False, True, True)"
578,0.4748997,2.0773535,True,False,True,"(True, False, True)"
579,1.2769874,0.8625966,True,False,True,"(True, False, True)"
580,1.0043659,0.9130804,True,False,True,"(True, False, True)"
581,0.8097843,1.4042741,True,False,True,"(True, False, True)"
582,0.5104197,2.1740143,True,False,True,"(True, False, True)"
583,0.92716706,1.2004678,True,False,True,"(True, False, True)"
584,0.6134415,2.414554,True,False,True,"(True, False, True)"
585,1.1525121,0.68455976,True,False,True,"(True, False, True)"
586,1.7699902,0.22461426,True,False,True,"(True, False, True)"
587,1.3532736,0.91297483,True,False,True,"(True, False, True)"
588,0.617038,1.0885326,True,False,True,"(True, False, True)"
589,0.59375346,1.8985997,True,False,True,"(True, False, True)"
590,0.5078107,1.5300046,True,False,True,"(True, False, True)"
591,0.65132034,1.4379143,True,False,True,"(True, False, True)"
592,0.5659814,1.3859037,True,False,True,"(True, False, True)"
593,0.90432006,0.8984309,True,False,True,"(True, False, True)"
594,0.76063955,1.2606245,True,False,True,"(True, False, True)"
595,0.73239917,1.3724196,True,False,True,"(True, False, True)"
596,0.68020207,1.7676495,True,False,True,"(True, False, True)"
597,1.743481,0.11288796,True,False,True,"(True, False, True)"
598,1.5160317,0.5884744,True,False,True,"(True, False, True)"
599,1.2586944,1.0587107,True,False,True,"(True, False, True)"
600,1.058039,0.8294783,True,False,True,"(True, False, True)"
601,0.859564,0.87632275,True,False,True,"(True, False, True)"
602,0.5765233,1.3778338,True,False,True,"(True, False, True)"
603,0.7820475,1.2659507,True,False,True,"(True, False, True)"
604,0.53265977,1.8015398,True,False,True,"(True, False, True)"
605,0.49174672,1.4810656,True,False,True,"(True, False, True)"
606,0.9897239,1.0378535,True,False,True,"(True, False, True)"
607,1.5520275,0.78957254,True,False,True,"(True, False, True)"
608,0.90181476,1.3188703,True,False,True,"(True, False, True)"
609,0.5199274,0.0,True,True,False,"(True, True, False)"
610,0.59427917,1.3211571,True,False,True,"(True, False, True)"
611,0.60260284,1.8372194,True,False,True,"(True, False, True)"
612,0.5573072,1.69565,True,False,True,"(True, False, True)"
613,0.5385604,1.612304,True,False,True,"(True, False, True)"
614,0.9169481,1.5570717,True,False,True,"(True, False, True)"
615,1.1536949,0.6370389,True,False,True,"(True, False, True)"
616,0.56235105,1.7944263,True,False,True,"(True, False, True)"
617,0.8570335,0.9406865,True,False,True,"(True, False, True)"
618,0.9221247,1.0507206,True,False,True,"(True, False, True)"
619,0.45684522,0.0,True,True,False,"(True, True, False)"
620,0.70730084,1.6350911,True,False,True,"(True, False, True)"
621,0.57911277,1.8284179,True,False,True,"(True, False, True)"
622,0.54978395,1.3484963,True,False,True,"(True, False, True)"
623,0.7013223,1.2660233,True,False,True,"(True, False, True)"
624,0.6798461,1.6560675,True,False,True,"(True, False, True)"
625,0.59679157,1.3415112,True,False,True,"(True, False, True)"
626,0.5780889,1.4720527,True,False,True,"(True, False, True)"
627,1.082719,1.0287102,True,False,True,"(True, False, True)"
628,0.6008789,1.5118124,True,False,True,"(True, False, True)"
629,1.0158722,0.79840046,True,False,True,"(True, False, True)"
630,1.3687111,0.6908355,True,False,True,"(True, False, True)"
631,1.4868041,0.037624523,False,True,True,"(False, True, True)"
632,0.8254273,1.3484741,True,False,True,"(True, False, True)"
633,0.9149587,1.0838512,True,False,True,"(True, False, True)"
634,0.8596403,0.6627264,True,False,True,"(True, False, True)"
635,0.8606329,0.76435035,True,False,True,"(True, False, True)"
636,0.70803934,0.7119682,True,False,True,"(True, False, True)"
637,1.5022388,0.35859755,True,False,True,"(True, False, True)"
638,0.9206313,0.46399486,True,False,True,"(True, False, True)"
639,1.5413465,0.14014244,False,True,True,"(False, True, True)"
640,1.5096343,0.2394439,False,True,True,"(False, True, True)"
641,1.2573326,0.6011282,True,False,True,"(True, False, True)"
642,1.2971538,0.37126273,True,False,True,"(True, False, True)"
643,0.53370285,2.6924844,True,False,True,"(True, False, True)"
644,0.60871243,1.6629322,True,False,True,"(True, False, True)"
645,0.59381664,1.0676719,True,False,True,"(True, False, True)"
646,1.152308,0.51775545,True,False,True,"(True, False, True)"
647,1.392385,0.46217188,True,False,True,"(True, False, True)"
648,0.8206346,1.0662202,True,False,True,"(True, False, True)"
649,0.60937303,1.7592589,True,False,True,"(True, False, True)"
650,0.70238173,2.142009,True,False,True,"(True, False, True)"
651,0.6254642,1.5025378,True,False,True,"(True, False, True)"
652,0.8589533,1.2279826,True,False,True,"(True, False, True)"
653,0.8381259,1.261093,True,False,True,"(True, False, True)"
654,0.6102216,1.6300162,True,False,True,"(True, False, True)"
655,1.2175736,0.38539043,True,False,True,"(True, False, True)"
656,0.51003736,2.2393875,True,False,True,"(True, False, True)"
657,0.9065736,0.729972,True,False,True,"(True, False, True)"
658,1.3270472,0.6407912,True,False,True,"(True, False, True)"
659,0.69971406,1.0962505,True,False,True,"(True, False, True)"
660,0.5577536,1.5450897,True,False,True,"(True, False, True)"
661,0.8792923,0.790968,True,False,True,"(True, False, True)"
662,0.50055647,0.0,True,True,False,"(True, True, False)"
663,1.1050893,0.43797055,True,False,True,"(True, False, True)"
664,0.8819814,1.5111064,True,False,True,"(True, False, True)"
665,1.4245276,0.22917587,True,False,True,"(True, False, True)"
666,0.5153938,2.2378798,True,False,True,"(True, False, True)"
667,0.6552104,1.3873115,True,False,True,"(True, False, True)"
668,0.6884594,1.0034363,True,False,True,"(True, False, True)"
669,1.1449938,0.72970265,True,False,True,"(True, False, True)"
670,0.5486894,1.3461008,True,False,True,"(True, False, True)"
671,1.2801914,0.70493597,True,False,True,"(True, False, True)"
672,2.0599399,0.14362243,False,False,True,"(False, False, True)"
673,0.52684,2.4451315,True,False,True,"(True, False, True)"
674,1.362566,0.75915986,True,False,True,"(True, False, True)"
675,0.9803307,0.9956436,True,False,True,"(True, False, True)"
676,0.69476485,1.2461585,True,False,True,"(True, False, True)"
677,0.9816794,0.44210652,True,False,True,"(True, False, True)"
678,0.52144134,2.600009,True,False,True,"(True, False, True)"
679,0.9557005,0.63375616,True,False,True,"(True, False, True)"
680,1.0489823,0.7510101,True,False,True,"(True, False, True)"
681,0.5434147,1.6935085,True,False,True,"(True, False, True)"
682,1.6642994,0.2304109,False,True,True,"(False, True, True)"
683,1.7928202,0.034096103,False,True,True,"(False, True, True)"
684,0.5115186,1.3552525,True,False,True,"(True, False, True)"
685,1.726757,0.118817225,False,False,True,"(False, False, True)"
686,0.973077,1.0272284,True,False,True,"(True, False, True)"
687,1.4277709,0.39300978,True,False,True,"(True, False, True)"
688,1.7655789,0.13786303,False,True,True,"(False, True, True)"
689,1.7791378,0.16086867,True,False,True,"(True, False, True)"
690,1.7133973,0.0066206767,True,False,True,"(True, False, True)"
691,0.46912998,2.0843668,True,False,True,"(True, False, True)"
692,1.055015,0.4502054,True,False,True,"(True, False, True)"
693,0.5132163,1.7502903,True,False,True,"(True, False, True)"
694,0.73777246,1.0978252,True,False,True,"(True, False, True)"
695,1.1395947,1.0815983,True,False,True,"(True, False, True)"
696,0.6059708,0.67402893,True,False,True,"(True, False, True)"
697,1.0700088,1.0012567,True,False,True,"(True, False, True)"
698,0.6183611,1.3375727,True,False,True,"(True, False, True)"
699,1.0935713,0.8735266,True,False,True,"(True, False, True)"
700,0.46848518,2.4431658,True,False,True,"(True, False, True)"
701,0.6611813,1.7471989,True,False,True,"(True, False, True)"
702,1.3004762,0.5861352,True,False,True,"(True, False, True)"
703,1.5643508,0.64724135,True,False,True,"(True, False, True)"
704,1.0184419,0.94861704,True,False,True,"(True, False, True)"
705,0.6292863,1.3194993,True,False,True,"(True, False, True)"
706,0.7265405,1.4339752,True,False,True,"(True, False, True)"
707,0.7203857,1.4506321,True,False,True,"(True, False, True)"
708,1.0282092,0.6493834,True,False,True,"(True, False, True)"
709,0.62728196,1.3534546,True,False,True,"(True, False, True)"
710,1.5382226,0.09268836,True,False,True,"(True, False, True)"
711,0.52652276,1.5524005,True,False,True,"(True, False, True)"
712,0.5806755,1.3899422,True,False,True,"(True, False, True)"
713,0.68027985,0.9514132,True,False,True,"(True, False, True)"
714,1.0917659,0.626506,True,False,True,"(True, False, True)"
715,1.4762619,0.3322961,True,False,True,"(True, False, True)"
716,0.9940592,0.9146392,True,False,True,"(True, False, True)"
717,0.7770687,0.94739944,True,False,True,"(True, False, True)"
718,1.7076912,0.6474852,True,False,True,"(True, False, True)"
719,1.0643526,0.7346342,True,False,True,"(True, False, True)"
720,0.91710305,0.7671827,True,False,True,"(True, False, True)"
721,0.5579398,1.5018525,True,False,True,"(True, False, True)"
722,0.5318599,1.2997669,True,False,True,"(True, False, True)"
723,0.55811375,1.5150009,True,False,True,"(True, False, True)"
